Date,OpenT-0,CloseT-0,HighT-0,LowT-0,VolumeT-0,OpenT-1,CloseT-1,HighT-1,LowT-1,VolumeT-1,OpenT-2,CloseT-2,HighT-2,LowT-2,VolumeT-2,MA5,MA10,MA20,MA60,MA120,ADX,ADXR,MACD,RSI,BBANDS_U,BBANDS_M,BBANDS_L,AD,ATR,HT_DC,High/Open,Low/Open,Close/Open
2004-06-17,2.325714,2.343571,2.366429,2.300714,137830000.0,0.0425979085310102,0.04549343846063905,0.04586465448492289,0.04284691849420455,1.9003520081843093,0.04245181556741017,0.04266570847282427,0.0428848281921686,0.04248877971014536,0.9287525090030263,120358000.0,102947600.0,82874680.0,1.9866666666666657,1.8322023750000016,32.434906924270926,23.132854853838168,0.08815879550776673,76.16696845181269,2.4054012893346797,2.244285400000001,2.0831695106653227,602785126.2728026,0.07195127004807012,23.68738089058949,1.0175064517821195,0.9892506129300508,1.0076780721963232
2004-06-18,2.332857,2.350714,2.386429,2.3164290000000003,101563000.0,0.045237695087346964,0.04559070606222275,0.04560312960004269,0.04520469224138302,1.1517745770995669,0.04261861197069823,0.04551563859155224,0.045887035703754485,0.04286787896194135,1.9000597306315643,127791720.0,106830640.0,83257930.0,1.9957380833333325,1.8396428500000017,34.426247032065376,24.40111958769292,0.09564819369169175,76.50353359951531,2.4464245907077466,2.2752854000000013,2.104146209292256,600710339.2728019,0.07181189361606509,25.853908045308103,1.022964116531789,0.9929579909955905,1.007654562624284
2004-06-21,2.365714,2.309286,2.392857,2.294286,97553400.0,0.04537663429311729,0.045729662557845226,0.04598854686462187,0.045513462361690606,0.8487098699409658,0.04525968151635638,0.04561295365829931,0.045625383198907576,0.04522680611856664,1.1515974321005042,135103080.0,106608180.0,85681890.0,2.0038690333333324,1.8465178500000017,35.712543938263664,25.111056686526737,0.0971211501754885,70.30257165359279,2.4249834877254095,2.3068570000000017,2.188730512274594,532847233.57842964,0.07372325835777471,26.89479344348788,1.0114734917238515,0.9698070011844204,0.976147581660336
2004-06-22,2.307143,2.357143,2.363571,2.306429,90127800.0,0.04601573907878094,0.04492374211816332,0.046112419973457615,0.04507839416099249,0.815203700425342,0.04539868824937313,0.04575197796265418,0.046010988540955935,0.04553572728745303,0.8485793368383046,130896920.0,108224060.0,87939600.0,2.011166649999999,1.8535714250000017,36.906962494019226,26.34174805745804,0.10098603459811573,73.02282996976301,2.372923162497979,2.3398570000000016,2.306790837502024,602697776.9755816,0.07253888276079079,28.54945416558148,1.0244579551419222,0.999690526334952,1.0216718252834784
2004-06-23,2.357143,2.407143,2.416429,2.349286,97717200.0,0.044876468713223955,0.04585472923996155,0.04554805347293432,0.04531698121609239,0.7531517719648433,0.046038103652807486,0.044945664245614664,0.04613492209789027,0.04510044625387674,0.8150783206317445,104958280.0,107605260.0,89880420.0,2.019095216666666,1.8609642833333349,38.42299479673975,27.687997580939438,0.10685184393666303,75.54338859800673,2.4165129096172735,2.3535714000000016,2.29062989038273,673386041.1460836,0.07215346256359144,28.963100640526847,1.0251516348392948,0.9966667274747438,1.021212119926538
2004-06-24,2.393571,2.37,2.407143,2.355714,63128800.0,0.04584902370251643,0.046827405255798545,0.046566672761490645,0.04615904046178263,0.8165724929649119,0.044898279578955536,0.045877105675477564,0.04557028019552886,0.04533915002440092,0.753035935869316,90018040.0,105188020.0,89037130.0,2.0253690333333325,1.8679940416666683,39.83073907783738,29.07374393050767,0.10726690431373909,70.289481248761,2.421990294527191,2.358857200000002,2.2957241054728126,645329205.8663781,0.0706731438090492,28.591135999667486,1.0056701890188342,0.9841838825754489,0.9901523706629133
2004-06-25,2.362143,2.407143,2.407143,2.357143,80857000.0,0.04655758836551535,0.046104843150673876,0.046387723525546536,0.04628533854217315,0.5275349845665177,0.045871307249519426,0.04685025634294826,0.04658939655402847,0.04618162120066334,0.8164469026485627,85876840.0,106834280.0,89052880.0,2.0322499833333327,1.8753869000000014,41.13793019599946,30.69156167055164,0.1093326535628587,72.35968734332316,2.442864908104378,2.370143000000002,2.2974210918956257,726186205.8663781,0.06919649067983139,27.735653024637756,1.0190504977895072,0.9978832780233882,1.0190504977895072
2004-06-28,2.4414290000000003,2.3207139999999997,2.442143,2.300714,130274200.0,0.04594627920144567,0.046827405255798545,0.046387723525546536,0.04631341569787914,0.6756804540414981,0.04658021628918545,0.046127341638110976,0.046410359993715414,0.04630798106535323,0.5274538487382016,92421000.0,113762040.0,92616930.0,2.038738066666666,1.8815297583333348,40.79634025618649,31.591015187694147,0.1028105408256974,61.60312950834799,2.4376919229501763,2.372428600000002,2.3071652770498274,632757122.497337,0.074355955631272,26.59622636564704,1.0002924516748182,0.9423636730783488,0.950555596742727
2004-06-29,2.290714,2.321429,2.356429,2.243572,147638400.0,0.04748847909906653,0.04514605694834302,0.047062203738560106,0.04520469224138302,1.088634634056333,0.04596861001657581,0.04685025634294826,0.046410359993715414,0.046336071956243376,0.6755765331738408,103923120.0,117410020.0,98177380.0,2.0451547333333324,1.887726191666668,39.20747935474224,31.885643336055395,0.09658603038119029,61.6539137435929,2.4424160188599275,2.365285800000002,2.2881555811400762,688822221.7716407,0.07710603022903828,26.236103172864638,1.0286875620439742,0.9794203903237156,1.0134084831192371
2004-06-30,2.325714,2.324286,2.355,2.277857,93261000.0,0.04455690659484223,0.045159966215369496,0.04541042096775309,0.04408195967920575,1.2337383423322694,0.047511559454342385,0.045168087562171756,0.047085169342300046,0.04522680611856664,1.0884672000939384,103031880.0,103995080.0,100563750.0,2.0511547333333326,1.893648816666668,37.73210851768686,32.2478041717778,0.09083649051291598,61.87092300165254,2.417951616842485,2.348714400000002,2.2794771831575193,707820661.2282339,0.07710867092696412,26.21303239321607,1.0125922619892214,0.9794226633197375,0.9993859950105644
2004-07-01,2.292857,2.307143,2.32,2.278571,85485400.0,0.045237695087346964,0.045215544922914415,0.04538288290419891,0.0447555952868892,0.7793343164396918,0.04457856214696165,0.04518200361671659,0.0454325805278834,0.04410352432203428,1.2335485911588704,107503200.0,98760620.0,100854110.0,2.0558928333333326,1.8989702500000014,36.36212131184972,31.849471038504564,0.08392915881540297,59.688159550075206,2.408127133173431,2.336143000000002,2.2641588668265733,740247296.2182171,0.0748662658607524,26.12057349224247,1.0118380692734,0.9937693454061897,1.0062306545938102
2004-07-02,2.177143,2.22,2.227143,2.123571,227670800.0,0.04459859030168331,0.04488205322412454,0.04470840269118534,0.04476962404068491,0.7143576175954968,0.04525968151635638,0.045237609445855864,0.04540502902619404,0.044777489468408434,0.7792144534217886,136865960.0,111371400.0,109101020.0,2.059761883333332,1.9037797750000014,35.03666892635727,31.65245011903992,0.07060939570407054,50.026521761867414,2.3783176172470974,2.2987144000000024,2.2191111827529073,936514772.4550393,0.08263096115641293,25.866915758458624,1.0229658777581445,0.9753934399348136,1.0196849724616162
2004-07-06,2.233572,2.210714,2.2442860000000002,2.2,87245200.0,0.042347825741063536,0.04318681510316287,0.04291896814433387,0.04172416628391273,1.9025280373497793,0.044620266112922025,0.04490395500800686,0.044730219677609415,0.044791525084990354,0.7142477481106033,128260160.0,110340580.0,108474380.0,2.0640952166666655,1.9080773916666682,33.509348393465636,31.969039085477007,0.05862825485383505,49.11419492686291,2.377752722413291,2.276714400000002,2.175676077586713,891483593.7168362,0.07989203535952628,25.611132110358568,1.0047968008194945,0.9849693674526723,0.9897661682721666
2004-07-07,2.2035709999999997,2.170714,2.24,2.152143,99498000.0,0.04344543185087923,0.043006169713501616,0.04324932855266793,0.043225852031605255,0.7290633630847213,0.04236840763548943,0.04320788963569889,0.042939911915280196,0.04174457750768269,1.9022354251198397,118632080.0,111277600.0,109750830.0,2.0674999666666656,1.911809533333335,32.68196428696893,32.55843560561993,0.045382309687937106,45.28326775872126,2.3647394679273743,2.2465714000000023,2.1284033320726303,834048886.5221896,0.08046096140527441,25.521435774166328,1.0165318022428143,0.9766615189617218,0.985089202934691
2004-07-08,2.152143,2.152857,2.1914290000000003,2.1392860000000002,58345000.0,0.04286187940620396,0.042228028900832014,0.04316673363286861,0.04228555221311592,0.8314537246771582,0.043466547203934426,0.043027156093736224,0.04327043353421695,0.04324699787146365,0.7289512318297534,111648880.0,107340380.0,107472820.0,2.0699999666666655,1.9153452500000017,32.0640771213212,33.24516207669329,0.03306276507433692,43.64652754048021,2.31931779946579,2.2122856000000026,2.1052534005342154,806074214.0829355,0.07843824987632624,25.855329619735514,1.0182543632091363,0.9940259545950246,1.0003317623410712
2004-07-09,2.162143,2.145,2.178571,2.145,52215800.0,0.0418615482464173,0.041880647388535995,0.04223072853497483,0.04203293640422031,0.487559222962158,0.042882711141042675,0.04224863555975967,0.04318779830941599,0.04230623806367517,0.8313258456006383,104994960.0,106249080.0,105718550.0,2.0736904499999986,1.919619058333335,31.490324753219735,33.6014343457417,0.022407147327791588,42.91159148417687,2.2404620809480975,2.179857000000003,2.119251919051908,753858414.0829355,0.0752334463137315,26.361714336706818,1.0075980173374286,0.9920712922318274,0.9920712922318274
2004-07-12,2.144286,2.081429,2.145714,2.0664290000000003,127905400.0,0.04205605924427579,0.041727801079407364,0.04198294377557687,0.04214520573081512,0.4363406440028699,0.041881893800207494,0.04190108453037919,0.04225133645598446,0.04205349867656908,0.4874842354777909,85041880.0,110953920.0,108894100.0,2.0766666499999986,1.923440491666668,31.828312786240247,34.367637640129736,0.008732185875908183,37.42118645936714,2.2361782502466854,2.1521428000000027,2.06810734975332,674350087.9304469,0.07552284300560778,26.48311768750488,1.0006659559405786,0.9636909442117331,0.9706862797220146
2004-07-13,2.089286,2.087143,2.114286,2.072857,79044000.0,0.04170872095539988,0.040491121339351885,0.041349761022462954,0.04060143372173546,1.068839788099477,0.04207649933432026,0.041748163634492845,0.04200343078158156,0.04216582292467705,0.43627353402795843,83401640.0,105830900.0,109796470.0,2.0765714166666656,1.927303591666668,32.142158816902146,35.28257680682095,-0.0016255096875439357,38.18674298989709,2.1999151573474562,2.1274286000000027,2.054942042652549,649819717.7066916,0.07308756850520723,26.47747607629723,1.0119658103294618,0.9921365480838908,0.9989742907385586
2004-07-14,2.061429,2.112857,2.140714,2.052857,208950000.0,0.04063891046717816,0.040602278754441744,0.04074411633290323,0.04072773180212599,0.6605301434539517,0.04172899223205508,0.040510880412857254,0.041369939045397416,0.04062129571115034,1.0686753986199509,105292040.0,111962060.0,114686040.0,2.077047599999999,1.9314524000000013,31.860376725377655,35.84555790160752,-0.0076707297479399195,41.64638974675715,2.174078127019155,2.1158572000000024,2.05763627298085,726265303.7157745,0.07414252789769245,26.796178965305643,1.038461183965104,0.995841719506226,1.0249477425611069
2004-07-15,2.332857,2.352143,2.402143,2.293571,441931000.0,0.040097061180443754,0.04110250657586639,0.04125340670631816,0.04033476951092957,1.7460879190666365,0.0406586617944348,0.040622092071135804,0.040763998810902626,0.04074765557584023,0.6604285527312795,182009240.0,146829060.0,125412070.0,2.082499983333332,1.9378512083333348,31.101380570550816,36.11965538327514,0.006768744332922516,62.6153155590448,2.357220940938219,2.1557144000000026,1.954207859061786,761156735.5029739,0.089509918762143,27.196526490377167,1.0297000630557296,0.9831597050312127,1.0082671162441588
2004-07-16,2.342857,2.3,2.351429,2.294286,122095400.0,0.04537663429311729,0.04575746163837784,0.04629136920940174,0.04506434575908222,3.6929905726778545,0.04011654915805684,0.041122563996402635,0.04127353770988533,0.040354501049736015,1.7458193676079254,195985160.0,150490060.0,124625340.0,2.087821416666665,1.9435893000000017,30.396598426783036,35.59646934148476,0.01384503035829443,57.74573273398082,2.417633682089847,2.1867144000000023,1.9557951179101574,663479133.504478,0.08724899599341848,27.459382342196584,1.0036587807109012,0.9792684743456387,0.9817073769333766
2004-07-19,2.286429,2.283571,2.301429,2.261429,133292600.0,0.04557114529097578,0.04474309672850207,0.0453140666516083,0.04507839416099249,1.02028859973012,0.04539868824937313,0.04577979060873049,0.04631395865820333,0.045086390979568514,3.692422584093506,197062600.0,141052240.0,126211820.0,2.0928690333333315,1.948922633333335,29.28134992991324,34.24441464232774,0.017920775473804884,56.261099436107365,2.4402691501845006,2.2271428000000024,2.014016449815504,677754770.9644756,0.08387406770817431,27.496771393868162,1.006560448629719,0.9890659189504682,0.9987500158544174
2004-07-20,2.282143,2.3,2.3,2.253572,80936800.0,0.04447355863225987,0.04442349484321834,0.044350523490160346,0.04443281606090047,1.1138578538453292,0.04559329378348591,0.044764930703652,0.045336179192371304,0.04510044625387674,1.0201316775105849,197441160.0,140421400.0,125380990.0,2.098130933333332,1.954357158333335,28.13492765299127,32.93351808533907,0.022220373208477362,57.43949409501854,2.4332382863743236,2.269714200000003,2.106190113625682,758691570.9644756,0.08119934858616183,27.17909271743799,1.0078246630469694,0.9874806267617762,1.0078246630469694
2004-07-21,2.315714,2.258571,2.336429,2.238571,75314400.0,0.04439019121857772,0.04474309672850207,0.044322985426606155,0.044278440824803963,0.6763473016889808,0.04449517367559433,0.04444517285733448,0.04437216583725042,0.044454552340666434,1.1136865405064187,170714040.0,138003040.0,124640320.0,2.1027975999999984,1.9597738250000016,27.46228473090929,31.912203021379504,0.02203090279309583,53.523471565253864,2.3601669292832623,2.2988570000000026,2.237547070716743,714162349.4884593,0.08238925225857885,26.484375764938992,1.0089454051752504,0.9666871643044003,0.9753238094168797
2004-07-22,2.232143,2.262857,2.266428,2.218571,83529600.0,0.045043184089488465,0.04393715683529985,0.04502500370317391,0.043983699458292086,0.6293637902452849,0.044411765743673594,0.044764930703652,0.044344614335561056,0.0443001015850864,0.6762432782589574,99033760.0,140521500.0,123930940.0,2.108214266666665,1.965130966666668,26.532091675890033,30.784380301123655,0.021973296025567635,53.87383143551988,2.316336336680263,2.2809998000000027,2.2456632633197424,785226303.8525022,0.07992266281153751,25.675556461526366,1.0153596790169803,0.9939197443891362,1.013759871119368
2004-07-23,2.2521430000000002,2.192857,2.267857,2.177143,68392800.0,0.04341763622928525,0.04402053462337739,0.04367602400628354,0.043590737167095675,0.6980140006914023,0.045065075982243595,0.04395859752359913,0.04504697518583504,0.04400521603278192,0.629266992963725,88293240.0,142139200.0,124194140.0,2.1126904499999983,1.9699762000000016,25.060100461124247,29.28472442729494,0.01609370900228413,47.56692600741994,2.332635881660559,2.2595712000000026,2.186506518339446,740528290.9680523,0.08069347261071338,25.380729057223142,1.0069773544575098,0.9666983846052404,0.9736757390627504
2004-07-26,2.2035709999999997,2.232857,2.246428,2.198571,98483000.0,0.043806658225002244,0.0426587882012056,0.04370356206983772,0.042776755077111435,0.5715235311373087,0.04343873807310971,0.044042015998814715,0.04369733720839868,0.04361206150667771,0.6979066448841492,81331320.0,139196960.0,125075440.0,2.118416633333332,1.9752976250000016,23.69325147598459,28.187607881476758,0.014494674052392131,51.09046153651475,2.3204007087131555,2.249428400000003,2.1784560912868502,783156858.2622839,0.07875615313851957,25.77663515524968,1.0194488854681787,0.9977309557985652,1.0132902456966444
2004-07-27,2.271429,2.3164290000000003,2.339286,2.255,106251600.0,0.04286187940620396,0.0434369290138752,0.04329060674170435,0.043197774875899264,0.8229718905644391,0.04382794914133527,0.042679605064355745,0.04372488871008804,0.04279768122130544,0.5714356297915067,86394280.0,141917720.0,123874310.0,2.1251547333333316,1.9813512000000015,23.51315280928346,27.78861496530233,0.019743399672250028,57.51438980648512,2.3335792580693666,2.2527142000000024,2.1718491419306383,831781027.3437455,0.08073278505719673,25.610770379854717,1.029874145306765,0.9927671082829356,1.0198113170167329
